ListingId	UpdateOnDate	Address	NewPrice
179745297	2021-10-23	10-cox-street-ainslie-canberra	$800 - $850 per week
179745297	2021-10-25	10-cox-street-ainslie-canberra	$800 - $850 per week
179752399	2021-10-12	10-mccoll-street-ainslie-canberra	$800 per week
179752399	2021-10-15	10-mccoll-street-ainslie-canberra	$800 per week
179752399	2021-10-16	10-mccoll-street-ainslie-canberra	$800 per week
179769434	2021-09-03	g50-44-marie-little-crescent-denman-prospect-canberra	$550 pw
179771474	2021-10-19	88-217-northbourne-avenue-turner-canberra	$720 per week
179771474	2021-10-20	88-217-northbourne-avenue-turner-canberra	$720 per week
179771474	2021-10-21	88-217-northbourne-avenue-turner-canberra	$720 per week
179771474	2021-10-22	88-217-northbourne-avenue-turner-canberra	$720 per week
179771474	2021-10-23	88-217-northbourne-avenue-turner-canberra	$720 per week
179771474	2021-10-25	88-217-northbourne-avenue-turner-canberra	$720 per week
179771474	2021-10-26	88-217-northbourne-avenue-turner-canberra	$720 per week
179781084	2021-09-03	54-19-fawkner-street-braddon-canberra	$475 per week
179781361	2021-09-03	12-eildon-place-duffy-canberra	$950 per week
179789292	2021-10-12	115-32-blackall-street-barton-canberra	$500 per week
179789292	2021-10-29	115-32-blackall-street-barton-canberra	$475 per week
179789292	2021-10-30	115-32-blackall-street-barton-canberra	$475 per week
179789292	2021-10-31	115-32-blackall-street-barton-canberra	$475 per week
179789292	2021-11-01	115-32-blackall-street-barton-canberra	$475 per week
179789292	2021-11-02	115-32-blackall-street-barton-canberra	$475 per week
179789292	2021-11-03	115-32-blackall-street-barton-canberra	$475 per week
179791859	2021-10-12	426-2-anzac-parade-campbell-canberra	$680 - $730 per week
179800587	2021-10-15	408-107-canberra-avenue-griffith-canberra	$540 per week
179800587	2021-10-16	408-107-canberra-avenue-griffith-canberra	$540 per week
179800587	2021-10-17	408-107-canberra-avenue-griffith-canberra	$540 per week
179800587	2021-10-18	408-107-canberra-avenue-griffith-canberra	$540 per week
179800587	2021-10-19	408-107-canberra-avenue-griffith-canberra	$540 per week
179800587	2021-10-20	408-107-canberra-avenue-griffith-canberra	$540 per week
179801857	2021-10-25	81-cooyong-street-reid-canberra	$660 per week
179801857	2021-10-26	81-cooyong-street-reid-canberra	$660 per week
179801857	2021-10-27	81-cooyong-street-reid-canberra	$660 per week
179801857	2021-10-28	81-cooyong-street-reid-canberra	$660 per week
179801857	2021-10-29	81-cooyong-street-reid-canberra	$660 per week
179801857	2021-10-30	81-cooyong-street-reid-canberra	$660 per week
179801857	2021-10-31	81-cooyong-street-reid-canberra	$660 per week
179801857	2021-11-01	81-cooyong-street-reid-canberra	$660 per week
179803284	2021-09-03	57-9-braybrooke-street-bruce-canberra	$650 - $680 per week
179809951	2021-11-05	47-kent-street-deakin-canberra	$850 per week
179809951	2021-11-06	47-kent-street-deakin-canberra	$850 per week
179810030	2021-10-18	306-83-cooyong-street-city-canberra	$530 - $550 per week
179810030	2021-10-19	306-83-cooyong-street-city-canberra	$530 - $550 per week
179810030	2021-10-20	306-83-cooyong-street-city-canberra	$530 - $550 per week
179810030	2021-10-21	306-83-cooyong-street-city-canberra	$530 - $550 per week
179810030	2021-10-22	306-83-cooyong-street-city-canberra	$530 - $550 per week
179810030	2021-10-23	306-83-cooyong-street-city-canberra	$530 - $550 per week
179810030	2021-10-25	306-83-cooyong-street-city-canberra	$510 - $530 per week
179810030	2021-10-26	306-83-cooyong-street-city-canberra	$510 - $530 per week
179810030	2021-10-27	306-83-cooyong-street-city-canberra	$510 - $530 per week
179810030	2021-10-28	306-83-cooyong-street-city-canberra	$510 - $530 per week
179810030	2021-10-29	306-83-cooyong-street-city-canberra	$510 - $530 per week
179810030	2021-10-30	206-83-cooyong-street-city-canberra	$510 - $530 per week
179810030	2021-10-31	206-83-cooyong-street-city-canberra	$510 - $530 per week
179810030	2021-11-01	206-83-cooyong-street-city-canberra	$510 - $530 per week
179810030	2021-11-01	206-83-cooyong-street-city-canberra	$510 per week
179810389	2021-09-03	116-43-currong-street-north-braddon-canberra	$675.00 per week
179812242	2021-10-12	15-2-blamey-place-campbell-canberra	$1,050 per week
179812242	2021-10-15	15-2-blamey-place-campbell-canberra	$1,050 per week
179812242	2021-10-16	15-2-blamey-place-campbell-canberra	$1,050 per week
179812242	2021-10-17	15-2-blamey-place-campbell-canberra	$1,050 per week
179812242	2021-10-18	15-2-blamey-place-campbell-canberra	$1,050 per week
179826108	2021-09-03	52-18-captain-cook-crescent-griffith-canberra	$485 per week
179826108	2021-11-02	52-18-captain-cook-crescent-griffith-canberra	$465 per week
179826108	2021-11-03	52-18-captain-cook-crescent-griffith-canberra	$465 per week
179826108	2021-11-04	52-18-captain-cook-crescent-griffith-canberra	$465 per week
179826108	2021-11-05	52-18-captain-cook-crescent-griffith-canberra	$465 per week
179826108	2021-11-06	52-18-captain-cook-crescent-griffith-canberra	$465 per week
179836226	2021-10-12	510-2-batman-street-braddon-canberra	$580 per week
179836226	2021-10-15	510-2-batman-street-braddon-canberra	$580 per week
179856877	2021-10-15	26-hann-street-griffith-canberra	$800 per week
179856877	2021-10-16	26-hann-street-griffith-canberra	$800 per week
179856877	2021-10-17	26-hann-street-griffith-canberra	$800 per week
179856877	2021-10-18	26-hann-street-griffith-canberra	$800 per week
179856877	2021-10-19	26-hann-street-griffith-canberra	$800 per week
179856877	2021-10-20	26-hann-street-griffith-canberra	$800 per week
179856877	2021-10-21	26-hann-street-griffith-canberra	$800 per week
179859598	2021-10-19	93-walker-cres-narrabundah-canberra	$550 per week
179859598	2021-10-20	93-walker-cres-narrabundah-canberra	$550 per week
179859598	2021-10-21	93-walker-cres-narrabundah-canberra	$550 per week
179859598	2021-10-22	93-walker-cres-narrabundah-canberra	$550 per week
179859598	2021-10-23	93-walker-cres-narrabundah-canberra	$550 per week
179859598	2021-10-25	93-walker-cres-narrabundah-canberra	$550 per week
179859598	2021-10-26	93-walker-cres-narrabundah-canberra	$550 per week
179862381	2021-10-12	522-1-elouera-street-braddon-canberra	$560 per week
179863199	2021-10-20	22-2-archibald-street-lyneham-canberra	$630 per week
179863199	2021-10-21	22-2-archibald-street-lyneham-canberra	$630 per week
179863199	2021-10-22	22-2-archibald-street-lyneham-canberra	$630 per week
179863199	2021-10-23	22-2-archibald-street-lyneham-canberra	$630 per week
179863199	2021-10-25	22-2-archibald-street-lyneham-canberra	$630 per week
179863199	2021-10-26	22-2-archibald-street-lyneham-canberra	$630 per week
179863199	2021-10-27	22-2-archibald-street-lyneham-canberra	$630 per week
179866860	2021-10-12	518-74-northbourne-avenue-braddon-canberra	$530 per week
179866860	2021-10-15	518-74-northbourne-avenue-braddon-canberra	$530 per week
179866860	2021-10-16	518-74-northbourne-avenue-braddon-canberra	$530 per week
179866860	2021-10-17	518-74-northbourne-avenue-braddon-canberra	$530 per week
179866860	2021-10-18	518-74-northbourne-avenue-braddon-canberra	$530 per week
179867285	2021-10-26	79-newdegate-street-deakin-canberra	$1200 NEG per week
179867285	2021-10-27	79-newdegate-street-deakin-canberra	$1200 NEG per week
179867285	2021-10-28	79-newdegate-street-deakin-canberra	$1200 NEG per week
179867285	2021-10-29	79-newdegate-street-deakin-canberra	$1200 NEG per week
179867285	2021-10-30	79-newdegate-street-deakin-canberra	$1200 NEG per week
179867285	2021-10-31	79-newdegate-street-deakin-canberra	$1200 NEG per week
179867285	2021-11-01	79-newdegate-street-deakin-canberra	$1200 NEG per week
179867285	2021-11-02	79-newdegate-street-deakin-canberra	$1200 NEG per week
179878331	2021-10-21	41-muntz-street-chisholm-canberra	$675 - $700 per week
179878331	2021-10-22	41-muntz-street-chisholm-canberra	$675 - $700 per week
179878331	2021-10-23	41-muntz-street-chisholm-canberra	$675 - $700 per week
179878331	2021-10-25	41-muntz-street-chisholm-canberra	$675 - $700 per week
179878331	2021-10-26	41-muntz-street-chisholm-canberra	$675 - $700 per week
179878331	2021-10-27	41-muntz-street-chisholm-canberra	$675 - $700 per week
179883897	2021-10-12	438-26-anzac-park-campbell-canberra	$660 per week
179884003	2021-10-12	9-daly-street-deakin-canberra	$1,500 per week
179884746	2021-10-12	221-92-northbourne-avenue-braddon-canberra	$670-700
179884746	2021-10-15	221-92-northbourne-avenue-braddon-canberra	$670-700
179884746	2021-10-16	221-92-northbourne-avenue-braddon-canberra	$670-700
179884746	2021-10-17	221-92-northbourne-avenue-braddon-canberra	$670-700
179887023	2021-11-04	6-9-maria-place-lyons-canberra	$500 per week
179887023	2021-11-05	6-9-maria-place-lyons-canberra	$500 per week
179887023	2021-11-06	6-9-maria-place-lyons-canberra	$500 per week
179888969	2021-10-12	32-26-antill-street-dickson-canberra	$610 per week
179889908	2021-10-21	86-217-northbourne-avenue-turner-canberra	$530 per week
179889908	2021-10-22	86-217-northbourne-avenue-turner-canberra	$530 per week
179889908	2021-10-23	86-217-northbourne-avenue-turner-canberra	$530 per week
179889908	2021-10-25	86-217-northbourne-avenue-turner-canberra	$530 per week
179889908	2021-10-26	86-217-northbourne-avenue-turner-canberra	$530 per week
179889908	2021-10-27	86-217-northbourne-avenue-turner-canberra	$530 per week
179889908	2021-10-28	86-217-northbourne-avenue-turner-canberra	$530 per week
179890211	2021-10-26	510-2-gribble-street-gungahlin-canberra	$535 per week
179890211	2021-10-27	510-2-gribble-street-gungahlin-canberra	$535 per week
179890211	2021-10-28	510-2-gribble-street-gungahlin-canberra	$535 per week
179890211	2021-10-29	510-2-gribble-street-gungahlin-canberra	$535 per week
179890211	2021-10-30	510-2-gribble-street-gungahlin-canberra	$535 per week
179890211	2021-10-31	510-2-gribble-street-gungahlin-canberra	$535 per week
179890211	2021-11-01	510-2-gribble-street-gungahlin-canberra	$535 per week
179890211	2021-11-02	510-2-gribble-street-gungahlin-canberra	$535 per week
179890382	2021-10-21	116-17-dooring-street-braddon-canberra	$410 per week
179890382	2021-10-22	116-17-dooring-street-braddon-canberra	$410 per week
179890382	2021-10-23	116-17-dooring-street-braddon-canberra	$410 per week
179890382	2021-10-25	116-17-dooring-street-braddon-canberra	$410 per week
179890382	2021-10-26	116-17-dooring-street-braddon-canberra	$410 per week
179890382	2021-10-27	116-17-dooring-street-braddon-canberra	$410 per week
179891586	2021-10-12	2-6-edmondson-street-campbell-canberra	$525 per week
179891586	2021-10-20	2-6-edmondson-street-campbell-canberra	$510 per week
179891586	2021-10-21	2-6-edmondson-street-campbell-canberra	$510 per week
179891586	2021-10-22	2-6-edmondson-street-campbell-canberra	$510 per week
179891586	2021-10-23	2-6-edmondson-street-campbell-canberra	$510 per week
179891586	2021-10-25	2-6-edmondson-street-campbell-canberra	$510 per week
179891586	2021-10-26	2-6-edmondson-street-campbell-canberra	$510 per week
179891586	2021-10-27	2-6-edmondson-street-campbell-canberra	$510 per week
179895093	2021-10-16	2-2-blamey-crescent-campbell-canberra	$700 per week
179895093	2021-10-17	2-2-blamey-crescent-campbell-canberra	$700 per week
179895093	2021-10-18	2-2-blamey-crescent-campbell-canberra	$700 per week
179895093	2021-10-19	2-2-blamey-crescent-campbell-canberra	$700 per week
179895093	2021-10-20	2-2-blamey-crescent-campbell-canberra	$700 per week
179895093	2021-10-21	2-2-blamey-crescent-campbell-canberra	$700 per week
179895093	2021-10-22	2-2-blamey-crescent-campbell-canberra	$700 per week
179895093	2021-10-23	2-2-blamey-crescent-campbell-canberra	$700 per week
179895605	2021-10-12	206-47-currong-street-braddon-canberra	$620 per week
179895605	2021-10-15	206-47-currong-street-braddon-canberra	$620 per week
179896224	2021-10-18	6-lamington-street-deakin-canberra	$950.00 per week
179896224	2021-10-19	6-lamington-street-deakin-canberra	$950.00 per week
179896224	2021-10-20	6-lamington-street-deakin-canberra	$950.00 per week
179896224	2021-10-21	6-lamington-street-deakin-canberra	$950.00 per week
179899888	2021-10-12	224-1-elouera-street-braddon-canberra	$530 per week
179902986	2021-10-22	3-sirius-place-red-hill-canberra	$1395 pw
179902986	2021-10-23	3-sirius-place-red-hill-canberra	$1395 pw
179902986	2021-10-25	3-sirius-place-red-hill-canberra	$1395 pw
179902986	2021-10-26	3-sirius-place-red-hill-canberra	$1395 pw
179902986	2021-10-27	3-sirius-place-red-hill-canberra	$1395 pw
179902986	2021-10-28	3-sirius-place-red-hill-canberra	$1395 pw
179902986	2021-10-29	3-sirius-place-red-hill-canberra	$1395 pw
179904025	2021-10-12	18-7-sydney-avenue-barton-canberra	$595 per week
179904025	2021-10-15	18-7-sydney-avenue-barton-canberra	$595 per week
179904025	2021-10-16	18-7-sydney-avenue-barton-canberra	$595 per week
179906818	2021-10-12	2-batman-street-braddon-canberra	$650-$700 per week
179907436	2021-10-12	15-irving-street-phillip-canberra	$795 per week
179907436	2021-10-15	15-irving-street-phillip-canberra	$795 per week
179907436	2021-10-16	15-irving-street-phillip-canberra	$795 per week
179907436	2021-10-17	15-irving-street-phillip-canberra	$795 per week
179910395	2021-10-12	302-17-dooring-street-braddon-canberra	$500.00 per week
179912051	2021-10-18	8-pelsart-street-red-hill-canberra	$1,650 per week
179912051	2021-10-19	8-pelsart-street-red-hill-canberra	$1,650 per week
179912051	2021-10-20	8-pelsart-street-red-hill-canberra	$1,650 per week
179912051	2021-10-21	8-pelsart-street-red-hill-canberra	$1,650 per week
179912051	2021-10-22	8-pelsart-street-red-hill-canberra	$1,650 per week
179912051	2021-10-23	8-pelsart-street-red-hill-canberra	$1,650 per week
179912051	2021-10-25	8-pelsart-street-red-hill-canberra	$1,650 per week
179913383	2021-10-12	4-werribee-crescent-farrer-canberra	$820 per week
179913383	2021-10-15	4-werribee-crescent-farrer-canberra	$820 per week
179913383	2021-10-16	4-werribee-crescent-farrer-canberra	$820 per week
179913383	2021-10-17	4-werribee-crescent-farrer-canberra	$820 per week
179913383	2021-10-18	4-werribee-crescent-farrer-canberra	$820 per week
179916350	2021-10-12	215-8-cape-street-dickson-canberra	$580.00 per week
179916350	2021-10-15	215-8-cape-street-dickson-canberra	$580.00 per week
179916350	2021-10-16	215-8-cape-street-dickson-canberra	$580.00 per week
179916350	2021-10-17	215-8-cape-street-dickson-canberra	$580.00 per week
179916350	2021-10-18	215-8-cape-street-dickson-canberra	$580.00 per week
179918568	2021-10-12	24b-dalrymple-street-red-hill-canberra	$700 per week
179918568	2021-10-15	24b-dalrymple-street-red-hill-canberra	$700 per week
179918568	2021-10-16	24b-dalrymple-street-red-hill-canberra	$700 per week
179918568	2021-10-17	24b-dalrymple-street-red-hill-canberra	$700 per week
179918568	2021-10-18	24b-dalrymple-street-red-hill-canberra	$700 per week
179919566	2021-10-20	24-3-tench-street-kingston-canberra	$750 per week
179919566	2021-10-21	24-3-tench-street-kingston-canberra	$750 per week
179919566	2021-10-22	24-3-tench-street-kingston-canberra	$750 per week
179919566	2021-10-23	24-3-tench-street-kingston-canberra	$750 per week
179919566	2021-10-25	24-3-tench-street-kingston-canberra	$750 per week
179919566	2021-10-26	24-3-tench-street-kingston-canberra	$750 per week
179919566	2021-10-27	24-3-tench-street-kingston-canberra	$750 per week
179920194	2021-10-12	69-115-canberra-avenue-griffith-canberra	$620 per week
179920194	2021-10-15	69-115-canberra-avenue-griffith-canberra	$620 per week
179920194	2021-10-16	69-115-canberra-avenue-griffith-canberra	$620 per week
179920194	2021-10-17	69-115-canberra-avenue-griffith-canberra	$620 per week
179920194	2021-10-18	69-115-canberra-avenue-griffith-canberra	$620 per week
179921178	2021-10-12	4-dryandra-st-o-connor-canberra	$950 per week
179921178	2021-10-18	4-dryandra-st-o-connor-canberra	$895 per week
179921178	2021-10-19	4-dryandra-st-o-connor-canberra	$895 per week
179921178	2021-10-20	4-dryandra-st-o-connor-canberra	$895 per week
179921178	2021-10-21	4-dryandra-st-o-connor-canberra	$895 per week
179921178	2021-10-22	4-dryandra-st-o-connor-canberra	$895 per week
179921178	2021-10-23	4-dryandra-st-o-connor-canberra	$895 per week
179921178	2021-10-25	4-dryandra-st-o-connor-canberra	$895 per week
179922291	2021-10-25	706-161-emu-bank-belconnen-canberra	$560 per week
179922291	2021-10-26	706-161-emu-bank-belconnen-canberra	$560 per week
179922291	2021-10-27	706-161-emu-bank-belconnen-canberra	$560 per week
179922291	2021-10-28	706-161-emu-bank-belconnen-canberra	$560 per week
179922291	2021-10-29	706-161-emu-bank-belconnen-canberra	$560 per week
179922291	2021-10-30	706-161-emu-bank-belconnen-canberra	$560 per week
179922291	2021-10-31	706-161-emu-bank-belconnen-canberra	$560 per week
179922291	2021-11-01	706-161-emu-bank-belconnen-canberra	$560 per week
179923535	2021-10-12	73-5-burnie-street-lyons-canberra	$620 per week
179923535	2021-10-15	73-5-burnie-street-lyons-canberra	$620 per week
179923535	2021-10-16	73-5-burnie-street-lyons-canberra	$620 per week
179923535	2021-10-17	73-5-burnie-street-lyons-canberra	$620 per week
179923535	2021-10-18	73-5-burnie-street-lyons-canberra	$620 per week
179924883	2021-10-15	4-40-mort-street-braddon-canberra	$500 per week
179924883	2021-10-16	4-40-mort-street-braddon-canberra	$500 per week
179924883	2021-10-17	4-40-mort-street-braddon-canberra	$500 per week
179924883	2021-10-18	4-40-mort-street-braddon-canberra	$500 per week
179924883	2021-10-19	4-40-mort-street-braddon-canberra	$500 per week
179924962	2021-10-15	64-74-leichhardt-street-griffith-canberra	$530 per week
179924962	2021-10-16	64-74-leichhardt-street-griffith-canberra	$530 per week
179924962	2021-10-17	64-74-leichhardt-street-griffith-canberra	$530 per week
179924962	2021-10-18	64-74-leichhardt-street-griffith-canberra	$530 per week
179924962	2021-10-19	64-74-leichhardt-street-griffith-canberra	$530 per week
179925039	2021-10-12	15-126-thynne-street-bruce-canberra	$500 per week
179926329	2021-10-27	37-3-gordon-street-city-canberra	$600 per week
179926329	2021-10-28	37-3-gordon-street-city-canberra	$600 per week
179926329	2021-10-29	37-3-gordon-street-city-canberra	$600 per week
179926329	2021-10-30	37-3-gordon-street-city-canberra	$600 per week
179926329	2021-10-31	37-3-gordon-street-city-canberra	$600 per week
179926329	2021-11-01	37-3-gordon-street-city-canberra	$600 per week
179926329	2021-11-02	37-3-gordon-street-city-canberra	$600 per week
179926329	2021-11-03	37-3-gordon-street-city-canberra	$600 per week
179927370	2021-10-12	12-18-austin-street-griffith-canberra	$750 per week
179927370	2021-10-15	12-18-austin-street-griffith-canberra	$750 per week
179928178	2021-10-15	17-davenport-street-ainslie-canberra	$650 pw
179928178	2021-10-16	17-davenport-street-ainslie-canberra	$650 pw
179928178	2021-10-17	17-davenport-street-ainslie-canberra	$650 pw
179928178	2021-10-18	17-davenport-street-ainslie-canberra	$650 pw
179928178	2021-10-19	17-davenport-street-ainslie-canberra	$650 pw
179928178	2021-10-20	17-davenport-street-ainslie-canberra	$650 pw
179928600	2021-10-20	11-deane-street-yarralumla-canberra	$900 per week
179928600	2021-10-21	11-deane-street-yarralumla-canberra	$900 per week
179928600	2021-10-22	11-deane-street-yarralumla-canberra	$900 per week
179928600	2021-10-23	11-deane-street-yarralumla-canberra	$900 per week
179928600	2021-10-25	11-deane-street-yarralumla-canberra	$900 per week
179928600	2021-10-26	11-deane-street-yarralumla-canberra	$900 per week
179928600	2021-10-27	11-deane-street-yarralumla-canberra	$900 per week
179929186	2021-10-12	605-161-emu-bank-belconnen-canberra	$600 per week
179931136	2021-10-15	402-161-emu-bank-belconnen-canberra	$599-$650 per week
179931136	2021-10-16	402-161-emu-bank-belconnen-canberra	$599-$650 per week
179931136	2021-10-17	402-161-emu-bank-belconnen-canberra	$599-$650 per week
179931136	2021-10-18	402-161-emu-bank-belconnen-canberra	$599-$650 per week
179931136	2021-10-19	402-161-emu-bank-belconnen-canberra	$599-$650 per week
179931136	2021-10-20	402-161-emu-bank-belconnen-canberra	$599-$650 per week
179931136	2021-10-21	402-161-emu-bank-belconnen-canberra	$599-$650 per week
179933714	2021-10-12	11-bromham-street-forde-canberra	$900 per week
179934305	2021-10-15	602-161-emu-bank-belconnen-canberra	$595 per week
179934305	2021-10-16	602-161-emu-bank-belconnen-canberra	$595 per week
179934305	2021-10-17	602-161-emu-bank-belconnen-canberra	$595 per week
179934305	2021-10-18	602-161-emu-bank-belconnen-canberra	$595 per week
179934305	2021-10-19	602-161-emu-bank-belconnen-canberra	$595 per week
179935012	2021-10-19	82-44-macquarie-street-barton-canberra	$530 per week
179935012	2021-10-20	82-44-macquarie-street-barton-canberra	$530 per week
179935012	2021-10-21	82-44-macquarie-street-barton-canberra	$530 per week
179935012	2021-10-22	82-44-macquarie-street-barton-canberra	$530 per week
179935012	2021-10-23	82-44-macquarie-street-barton-canberra	$530 per week
179935012	2021-10-25	82-44-macquarie-street-barton-canberra	$530 per week
179935012	2021-10-26	82-44-macquarie-street-barton-canberra	$530 per week
179935531	2021-10-19	14-115-canberra-avenue-griffith-canberra	$600 per week
179935531	2021-10-20	14-115-canberra-avenue-griffith-canberra	$600 per week
179935531	2021-10-21	14-115-canberra-avenue-griffith-canberra	$600 per week
179935531	2021-10-22	14-115-canberra-avenue-griffith-canberra	$600 per week
179935531	2021-10-23	14-115-canberra-avenue-griffith-canberra	$600 per week
179935531	2021-10-25	14-115-canberra-avenue-griffith-canberra	$600 per week
179941690	2021-10-15	1508-15-bowes-street-phillip-canberra	$760 per week
179941690	2021-10-16	1508-15-bowes-street-phillip-canberra	$760 per week
179941690	2021-10-17	1508-15-bowes-street-phillip-canberra	$760 per week
179941690	2021-10-18	1508-15-bowes-street-phillip-canberra	$760 per week
179941690	2021-10-19	1508-15-bowes-street-phillip-canberra	$760 per week
179941690	2021-10-20	1508-15-bowes-street-phillip-canberra	$760 per week
179941690	2021-10-21	1508-15-bowes-street-phillip-canberra	$760 per week
179941712	2021-10-18	51-14-boolee-street-reid-canberra	$430 pw
179941712	2021-10-19	51-14-boolee-street-reid-canberra	$430 pw
179941712	2021-10-20	51-14-boolee-street-reid-canberra	$430 pw
179941712	2021-10-21	51-14-boolee-street-reid-canberra	$430 pw
179941712	2021-10-22	51-14-boolee-street-reid-canberra	$430 pw
179941712	2021-10-23	51-14-boolee-street-reid-canberra	$430 pw
179941712	2021-10-25	51-14-boolee-street-reid-canberra	$430 pw
179942837	2021-10-26	424-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-10-27	424-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-10-27	416-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-10-28	416-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-10-29	416-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-10-30	416-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-10-31	416-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-11-01	416-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-11-02	416-83-cooyong-street-reid-canberra	$670 per week
179942837	2021-11-03	416-83-cooyong-street-reid-canberra	$650 per week
179942837	2021-11-04	416-83-cooyong-street-reid-canberra	$650 per week
179942837	2021-11-05	416-83-cooyong-street-reid-canberra	$650 per week
179942837	2021-11-06	416-83-cooyong-street-reid-canberra	$650 per week
179942869	2021-10-18	46-40-canberra-avenue-forrest-canberra	By Negotiation
179942869	2021-10-19	46-40-canberra-avenue-forrest-canberra	By Negotiation
179942869	2021-10-20	46-40-canberra-avenue-forrest-canberra	By Negotiation
179942869	2021-10-21	46-40-canberra-avenue-forrest-canberra	By Negotiation
179942869	2021-10-22	46-40-canberra-avenue-forrest-canberra	By Negotiation
179942869	2021-10-23	46-40-canberra-avenue-forrest-canberra	By Negotiation
179942869	2021-10-25	46-40-canberra-avenue-forrest-canberra	By Negotiation
179943559	2021-10-12	1606-161-emu-bank-belconnen-canberra	$660 per week
179943559	2021-10-15	1606-161-emu-bank-belconnen-canberra	$660 per week
179946189	2021-10-12	802-161-emu-bank-belconnen-canberra	FIRST WEEK FREE! $670 per week
179946189	2021-10-15	802-161-emu-bank-belconnen-canberra	FIRST WEEK FREE! $670 per week
179946189	2021-10-16	802-161-emu-bank-belconnen-canberra	FIRST WEEK FREE! $670 per week
179946189	2021-10-17	802-161-emu-bank-belconnen-canberra	FIRST WEEK FREE! $670 per week
179946189	2021-10-18	802-161-emu-bank-belconnen-canberra	FIRST WEEK FREE! $670 per week
179946189	2021-10-19	802-161-emu-bank-belconnen-canberra	FIRST WEEK FREE! $670 per week
179946617	2021-10-25	626-81-cooyong-street-reid-canberra	$510 per week
179946617	2021-10-26	626-81-cooyong-street-reid-canberra	$510 per week
179946617	2021-10-27	626-81-cooyong-street-reid-canberra	$510 per week
179946617	2021-10-28	626-81-cooyong-street-reid-canberra	$510 per week
179946617	2021-10-29	626-81-cooyong-street-reid-canberra	$510 per week
179946617	2021-10-30	626-81-cooyong-street-reid-canberra	$510 per week
179946617	2021-10-31	626-81-cooyong-street-reid-canberra	$510 per week
179946617	2021-11-01	626-81-cooyong-street-reid-canberra	$510 per week
179947565	2021-11-05	7-quealy-street-casey-canberra	$560 per week
179947565	2021-11-06	7-quealy-street-casey-canberra	$560 per week
179948677	2021-10-22	16-5-burbury-cl-barton-canberra	$535 per week
179948677	2021-10-23	16-5-burbury-cl-barton-canberra	$535 per week
179948677	2021-10-25	16-5-burbury-cl-barton-canberra	$535 per week
179948677	2021-10-26	16-5-burbury-cl-barton-canberra	$535 per week
179948677	2021-10-27	16-5-burbury-cl-barton-canberra	$535 per week
179948677	2021-10-28	16-5-burbury-cl-barton-canberra	$535 per week
179948677	2021-10-29	16-5-burbury-cl-barton-canberra	$535 per week
179950707	2021-10-19	1310-15-bowes-st-phillip-canberra	$590 per week
179950707	2021-10-20	1310-15-bowes-st-phillip-canberra	$590 per week
179950707	2021-10-21	1310-15-bowes-st-phillip-canberra	$590 per week
179950707	2021-10-22	1310-15-bowes-st-phillip-canberra	$590 per week
179950707	2021-10-23	1310-15-bowes-st-phillip-canberra	$590 per week
179950707	2021-10-25	1310-15-bowes-st-phillip-canberra	$590 per week
179950707	2021-10-26	1310-15-bowes-st-phillip-canberra	$590 per week
179953162	2021-11-04	47-daramoolen-street-ngunnawal-canberra	$550 per week
179953162	2021-11-05	47-daramoolen-street-ngunnawal-canberra	$550 per week
179953162	2021-11-06	47-daramoolen-street-ngunnawal-canberra	$550 per week
179953213	2021-10-19	17-warabin-crescent-ngunnawal-canberra	$545 per week
179953213	2021-10-20	17-warabin-crescent-ngunnawal-canberra	$545 per week
179953213	2021-10-21	17-warabin-crescent-ngunnawal-canberra	$545 per week
179953213	2021-10-22	17-warabin-crescent-ngunnawal-canberra	$545 per week
179953213	2021-10-23	17-warabin-crescent-ngunnawal-canberra	$545 per week
179953213	2021-10-25	17-warabin-crescent-ngunnawal-canberra	$545 per week
179958112	2021-11-01	214-1-boolee-street-reid-canberra	$520 per week
179958112	2021-11-02	214-1-boolee-street-reid-canberra	$520 per week
179958112	2021-11-03	214-1-boolee-street-reid-canberra	$520 per week
179958112	2021-11-04	214-1-boolee-street-reid-canberra	$520 per week
179958112	2021-11-05	214-1-boolee-street-reid-canberra	$520 per week
179958112	2021-11-06	214-1-boolee-street-reid-canberra	$520 per week
179958112	2021-11-06	214-1-boolee-street-reid-canberra	$480 per week
179958127	2021-10-23	68-81-constitution-avenue-campbell-canberra	$770-$840 per week
179958127	2021-10-25	68-81-constitution-avenue-campbell-canberra	$770-$840 per week
179958127	2021-10-26	68-81-constitution-avenue-campbell-canberra	$770-$840 per week
179958127	2021-10-27	68-81-constitution-avenue-campbell-canberra	$770-$840 per week
179958127	2021-10-28	68-81-constitution-avenue-campbell-canberra	$770-$840 per week
179958148	2021-10-25	63-7-hely-street-griffith-canberra	$450 per week
179958148	2021-10-26	63-7-hely-street-griffith-canberra	$450 per week
179958148	2021-10-27	63-7-hely-street-griffith-canberra	$450 per week
179958148	2021-10-28	63-7-hely-street-griffith-canberra	$450 per week
179958595	2021-10-19	312-39-london-circuit-city-canberra	$600 per week
