id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
68363	residential	eady.elegance	Auction Saturday 5 November 12:00pm	2022-10-14T10:57:19.103012+11:00	2022-10-14T11:17:03.691395+11:00	12 Eady Street	DICKSON	ACT	2602	149.1508458	-35.2518314	House	618	home.by holly	Holly Komorowski	4	2	1	4.00	739.00
68364	residential	so.convenient 	$358,000	2022-10-14T11:09:05.204404+11:00	2022-10-14T12:16:38.187636+11:00	41/6 Gungahlin Place	GUNGAHLIN	ACT	2912	149.135661	-35.1806555	Apartment	618	home.by holly	Jenny Michael And Mark McReynolds	1	1	1	6.00	
68365	residential	Your Home on Hawdon!	Auction 05/11/2022	2022-10-14T11:29:55.038740+11:00	2022-10-14T17:31:35.981099+11:00	26A Hawdon Street	AINSLIE	ACT	2602	149.1513064	-35.257275	DuplexSemi-detached	436	LJ Hooker Dickson	Stephen Bunday	3	1	1	2.00	
68370	residential	Family Home with Convenience 	Auction	2022-10-13T11:35:18.147422+11:00	2022-10-14T12:23:45.282651+11:00	23 Hayward Street	MACGREGOR	ACT	2615	149.0206358	-35.2128363	House	437	LJ Hooker Belconnen	George Vlandis	4	2	2	1.0	699.0
68371	residential	More Space Than You think! 	Auction	2022-10-12T11:23:24.799614+11:00	2022-10-14T12:32:47.609459+11:00	114/15 John Cleland Crescent	FLOREY	ACT	2615	149.0587839	-35.2270172	Unit	437	LJ Hooker Belconnen	George Vlandis	3	1	1	6.00	
68373	residential	First time offered for sale in over 50 years!	Auction 03/11/2022	2022-10-14T12:14:38.064476+11:00	2022-10-14T18:01:39.251049+11:00	6 Charteris Crescent	CHIFLEY	ACT	2606	149.0802085	-35.3540219	House	1500	One Agency Scott Crossman	Scott Crossman	3	1	2	0.00	885.00
68376	residential	Modern Family Home with Great Location 	Auction	2022-10-14T12:24:36.116619+11:00	2022-10-14T12:24:46.979074+11:00	2/358 Southern Cross Drive	MACGREGOR	ACT	2615	149.0082005	-35.2175306	House	437	LJ Hooker Belconnen	Happy Singh	4	2	2	6.0	446.0
68377	residential	Separate Title, Ideal Location	Auction	2022-10-14T12:27:32.450912+11:00	2022-10-14T12:27:46.233289+11:00	3 Gorrie Close	HAWKER	ACT	2614	149.0420141	-35.2486618	Townhouse	437	LJ Hooker Belconnen	Kathy Komar	2	1	1	1.5	372.0
68378	residential	Easy-care Living!	Auction	2022-10-12T11:19:18.137352+11:00	2022-10-14T13:16:56.007358+11:00	41/2 Ranken Place	BELCONNEN	ACT	2617	149.0604502	-35.2356955	Apartment	437	LJ Hooker Belconnen	Sharon Schnyder	1	1	1	6.00	
68381	residential	bespoke.beauty	Auction 9:00am Saturday 5 November	2022-10-14T12:36:20.747114+11:00	2022-10-14T13:01:50.861931+11:00	26 Wybalena Grove	COOK	ACT	2614	149.0716003	-35.26350559999999	House	618	home.by holly	Sally Strang	1	1	1	0.50	
68385	residential	Exceptionally Renovated Family Home	Auction	2022-10-14T13:11:45.351167+11:00	2022-10-14T14:16:34.869575+11:00	7 Bednall Place	MCKELLAR	ACT	2617	149.0733488	-35.2160789	House	413	Luton Tuggeranong	Gabbi Kalthofen	3	2	4	3.50	889.00
68402	residential	If you love large blocks and have big dreams	Auction 30/10/2022	2022-10-14T15:47:04.913683+11:00	2022-10-14T15:48:50.269368+11:00	12 O'Rourke Street	WEETANGERA	ACT	2614	149.0447931	-35.250418	House	232	Ray White Canberra	Peter Walker	3	3	1	1.00	1037.00
68407	land	399 m2 Block of Land for Sale 	$699,000+	2022-10-14T16:46:40.285346+11:00	2022-10-14T16:47:12.777684+11:00	47 Sculthorpe Avenue	WHITLAM	ACT	2611	149.0438146	-35.2709372	Land	1534	New Door Properties	Gurjant Singh	0	0	0		399.00
