id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
135474	rental	Stunning 3 Bedroom Townhouse 	$750 Per week	2026-01-16T10:07:28.309818+11:00	2026-01-16T15:48:55.928355+11:00	8/221 John Gorton Drive	WRIGHT	ACT	2611	149.0310481	-35.3105341	Townhouse	441	LJ Hooker Kippax	Corey Thompson	3	3	3		
135475	rental	2/4 Rutledge Place, Cooma	$520 per week	2026-01-16T11:01:38.557116+11:00	2026-01-16T11:31:58.015810+11:00	2/4 Rutledge Place	COOMA	NSW	2630	149.1299768	-36.2270458	Unit	2302	One Agency Craig Schofield	Veronica Johnson	3	1	1		0.0
135478	rental	Country Charm - Large Family Home with picturesque views	$895 per week	2026-01-16T10:24:16.385975+11:00	2026-01-16T17:09:16.913728+11:00	63 Brooks Road	BYWONG	NSW	2621	149.3474328	-35.1563848	House	232	Ray White Canberra	Lesley Cloake	4	3	2		
135479	rental	20 Woolalla Street, Cooma	$490 per week	2026-01-16T11:31:36.004593+11:00	2026-01-16T11:32:26.396486+11:00	20 Woolalla Street	COOMA	NSW	2630	149.1450139	-36.2220078	House	2302	One Agency Craig Schofield	Jodi Alexander	3	1	2		
135481	rental	Family Home!	$780 per week	2026-01-16T11:41:56.855895+11:00	2026-01-16T11:42:40.428698+11:00	33 Jean MacNamara Street	MACGREGOR	ACT	2615	149.0062197	-35.2135468	House	233	LJ Hooker Gungahlin	Jessica Cook	4	2	2		
135482	rental	Spacious Family Home	$800 per week	2026-01-16T12:06:29.821764+11:00	2026-01-16T12:07:12.153917+11:00	7 McHenry Street	AMAROO	ACT	2914	149.1337051	-35.1706869	House	1818	Knight Property Solutions	Samantha Gibbs	4	2	2		
135486	rental	Family Friendly 	$600 per week	2026-01-16T12:41:55.717290+11:00	2026-01-16T12:42:34.148856+11:00	63 Rohan Street	RICHARDSON	ACT	2905	149.11211	-35.4294699	House	34	McIntyre Property	Miki Sant	3	1	0		
135488	rental	Modern Two Bedroom in Lyneham	$580 Per Week	2026-01-16T12:16:14.397014+11:00	2026-01-16T14:22:27.871410+11:00	47/40 De Burgh Street	LYNEHAM	ACT	2602	149.1319679	-35.2558248	Apartment	440	LJ Hooker Canberra City	Sim Kaur	2	1	2		
135497	rental	Affordable 3-bedroom home with garage - gas furnace-double garage	$600 per week	2026-01-16T15:31:38.594480+11:00	2026-01-16T15:32:14.002763+11:00	1 Wambo Close	PALMERSTON	ACT	2913	0	0	House	1784	Sadil Quinlan	Kay Stares	3	1	2		
135510	rental	Move in now!	$550 per week	2026-01-16T16:09:42.179261+11:00	2026-01-16T17:07:20.834678+11:00	235/39 Owen Crescent	LYNEHAM	ACT	2602	149.1318103	-35.2561632	Apartment	34	McIntyre Property	Miki Sant	1	1	1		
135523	rental	lifestyle. choice	$480 per week 	2026-01-16T18:30:11.946707+11:00	2026-01-16T19:56:47.902839+11:00	89/14 Boolee Street	REID	ACT	2612	149.1379825	-35.2810476	Apartment	618	home.by holly	Jackie Rickman	1	1	1	3.00	
135524	rental	no wrongs. wright	$695 per week 	2026-01-16T19:56:36.571868+11:00	2026-01-16T19:57:02.623858+11:00	64/41 Philip Hodgins Street	WRIGHT	ACT	2611	149.0327508	-35.3183617	Townhouse	618	home.by holly	Maebelle Lawson	3	2	2	6.00	
